t,w
27.713542708541706,0.0
27.7255451090218,0.0
27.737547509501898,0.0
27.749549909981994,0.0
27.76155231046209,0.0
27.773554710942186,0.0
27.785557111422282,0.0
27.797559511902378,0.0
27.809561912382474,0.0
27.82156431286257,0.0
27.833566713342666,0.0
27.845569113822762,0.0
27.857571514302858,0.0
27.869573914782954,0.0
27.88157631526305,0.0
27.893578715743146,0.0
27.905581116223242,0.0
27.91758351670334,0.0
27.929585917183434,0.0
27.94158831766353,0.0
27.953590718143627,0.0
27.965593118623723,0.0
27.97759551910382,0.0
27.989597919583915,0.0
28.00160032006401,0.0
28.013602720544107,0.0
28.025605121024203,0.0
28.0376075215043,0.0
28.049609921984395,0.0
28.06161232246449,0.0
28.073614722944587,0.0
28.085617123424683,0.0
28.09761952390478,0.0
28.109621924384875,0.0
28.12162432486497,0.0
28.133626725345067,0.0
28.145629125825163,0.0
28.15763152630526,0.0
28.169633926785355,0.0
28.18163632726545,0.0
28.193638727745547,0.0
28.205641128225643,0.0
28.21764352870574,0.0
28.229645929185835,0.0
28.24164832966593,0.0
28.253650730146028,0.0
28.265653130626124,0.0
28.27765553110622,0.0
28.289657931586316,0.0
28.30166033206641,0.0
28.313662732546508,0.0
28.325665133026604,0.0
28.3376675335067,0.0
28.349669933986796,0.0
28.361672334466892,0.0
28.373674734946988,0.0
28.385677135427084,0.0
28.39767953590718,0.0
28.409681936387276,0.0
28.421684336867372,0.0
28.433686737347468,0.0
28.445689137827564,0.0
28.45769153830766,0.0
28.469693938787756,0.0
28.481696339267852,0.0
28.49369873974795,0.0
28.505701140228044,0.0
28.51770354070814,0.0
28.529705941188237,0.0
28.541708341668333,0.0
28.55371074214843,0.0
28.565713142628525,0.0
28.57771554310862,0.0
28.589717943588717,0.0
28.601720344068813,0.0
28.61372274454891,0.0
28.625725145029005,0.0
28.6377275455091,0.0
28.649729945989197,0.0
28.661732346469293,0.0
28.67373474694939,0.0
28.685737147429485,0.0
28.69773954790958,0.0
28.709741948389677,0.0
28.721744348869773,0.0
28.73374674934987,0.0
28.745749149829965,0.0
28.75775155031006,0.0
28.769753950790157,0.0
28.781756351270253,0.0
28.79375875175035,0.0
28.805761152230446,0.0
28.81776355271054,0.0
28.829765953190638,0.0
28.841768353670734,0.0
28.85377075415083,0.0
28.865773154630926,0.0
28.877775555111022,0.0
28.889777955591118,0.0
28.901780356071214,0.0
28.91378275655131,0.0
28.925785157031406,0.0
28.937787557511502,0.0
28.949789957991598,0.0
28.961792358471694,0.0
28.973794758951787,0.0
28.985797159431883,0.0
28.99779955991198,0.0
29.009801960392075,0.0
29.02180436087217,0.0
29.033806761352267,0.0
29.045809161832363,0.0
29.05781156231246,0.0
29.069813962792555,0.0
29.08181636327265,0.0
29.093818763752747,0.0
29.105821164232843,0.0
29.11782356471294,0.0
29.129825965193035,0.0
29.14182836567313,0.0
29.153830766153227,0.0
29.165833166633323,0.0
29.17783556711342,0.0
29.189837967593515,0.0
29.20184036807361,0.0
29.213842768553707,0.0
29.225845169033803,0.0
29.2378475695139,0.0
29.249849969993996,0.0
29.26185237047409,0.0
29.273854770954188,0.0
29.285857171434284,0.0
29.29785957191438,0.0
29.309861972394476,0.0
29.321864372874572,0.0
29.333866773354668,0.0
29.345869173834764,0.0
29.35787157431486,0.0
29.369873974794956,0.0
29.381876375275052,0.0
29.393878775755148,0.0
29.405881176235244,0.0
29.41788357671534,0.0
29.429885977195436,0.0
29.441888377675532,0.0
29.45389077815563,0.0
29.465893178635724,0.0
29.47789557911582,0.0
29.489897979595916,0.0
29.501900380076012,0.0
29.51390278055611,0.0
29.525905181036205,0.0
29.5379075815163,0.0
29.549909981996397,0.0
29.561912382476493,0.0
29.57391478295659,0.0
29.585917183436685,0.0
29.59791958391678,0.0
29.609921984396877,0.0
29.621924384876973,0.0
29.63392678535707,0.0
29.645929185837165,0.0
29.65793158631726,0.0
29.669933986797357,0.0
29.681936387277453,0.0
29.69393878775755,0.0
29.705941188237645,0.0
29.71794358871774,0.0
29.729945989197837,0.0
29.741948389677933,0.0
29.75395079015803,0.0
29.765953190638125,0.0
29.77795559111822,0.0
29.789957991598317,0.0
29.801960392078414,0.0
29.81396279255851,0.0
29.825965193038606,0.0
29.8379675935187,0.0
29.849969993998798,0.0
29.861972394478894,0.0
29.87397479495899,0.0
29.885977195439086,0.0
29.897979595919182,0.0
29.909981996399278,0.0
29.921984396879374,0.0
29.93398679735947,0.0
29.945989197839566,0.0
29.957991598319662,0.0
29.969993998799758,0.0
29.981996399279854,0.0
29.99399879975995,0.0
30.006001200240046,0.0
30.018003600720142,0.0
30.03000600120024,0.0
30.042008401680334,0.0
30.05401080216043,0.0
30.066013202640526,0.0
30.078015603120623,0.0
30.09001800360072,0.0
30.102020404080815,0.0
30.11402280456091,0.0
30.126025205041007,0.0
30.138027605521103,0.0
30.1500300060012,0.0
30.162032406481295,0.0
30.17403480696139,0.0
30.186037207441487,0.0
30.198039607921583,0.0
30.21004200840168,0.0
30.222044408881775,0.0
30.23404680936187,0.0
30.246049209841967,0.0
30.258051610322063,0.0
30.27005401080216,0.0
30.282056411282255,0.0
30.29405881176235,0.0
30.306061212242447,0.0
30.318063612722543,0.0
30.33006601320264,0.0
30.342068413682735,0.0
30.35407081416283,0.0
30.366073214642928,0.0
30.378075615123024,0.0
30.39007801560312,0.0
30.402080416083216,0.0
30.41408281656331,0.0
30.426085217043408,0.0
30.438087617523504,0.0
30.4500900180036,0.0
30.462092418483696,0.0
30.474094818963792,0.0
30.486097219443888,0.0
30.498099619923984,0.0
30.51010202040408,0.0
30.522104420884176,0.0
30.534106821364272,0.0
30.546109221844368,0.0
30.558111622324464,0.0
30.57011402280456,0.0
30.582116423284656,0.0
30.594118823764752,0.0
30.60612122424485,0.0
30.618123624724944,0.0
30.63012602520504,0.0
30.642128425685137,0.0
30.654130826165233,0.0
30.66613322664533,0.0
30.678135627125425,0.0
30.69013802760552,0.0
30.702140428085617,0.0
30.714142828565713,0.0
30.726145229045805,0.0
30.7381476295259,0.0
30.750150030005997,0.0
30.762152430486093,0.0
30.77415483096619,0.0
30.786157231446285,0.0
30.79815963192638,0.0
30.810162032406478,0.0
30.822164432886574,0.0
30.83416683336667,0.0
30.846169233846766,0.0
30.85817163432686,0.0
30.870174034806958,0.0
30.882176435287054,0.0
30.89417883576715,0.0
30.906181236247246,0.0
30.918183636727342,0.0
30.930186037207438,0.0
30.942188437687534,0.0
30.95419083816763,0.0
30.966193238647726,0.0
30.978195639127822,0.0
30.990198039607918,0.0
31.002200440088014,0.0
31.01420284056811,0.0
31.026205241048206,0.0
31.038207641528302,0.0
31.0502100420084,0.0
31.062212442488494,0.0
31.07421484296859,0.0
31.086217243448687,0.0
31.098219643928783,0.0
31.11022204440888,0.0
31.122224444888975,0.0
31.13422684536907,0.0
31.146229245849167,0.0
31.158231646329263,0.0
31.17023404680936,0.0
31.182236447289455,0.0
31.19423884776955,0.0
31.206241248249647,0.0
31.218243648729743,0.0
31.23024604920984,0.0
31.242248449689935,0.0
31.25425085017003,0.0
31.266253250650127,0.0
31.278255651130223,0.0
31.29025805161032,0.0
31.302260452090415,0.0
31.31426285257051,0.0
31.326265253050607,0.0
31.338267653530703,0.0
31.3502700540108,0.0
31.362272454490896,0.0
31.37427485497099,0.0
31.386277255451088,0.0
31.398279655931184,0.0
31.41028205641128,0.0
31.422284456891376,0.0
31.43428685737147,0.0
31.446289257851568,0.0
31.458291658331664,0.0
31.47029405881176,0.0
31.482296459291856,0.0
31.494298859771952,0.0
31.506301260252048,0.0
31.518303660732144,0.0
31.53030606121224,0.0
31.542308461692336,0.0
31.554310862172432,0.0
31.56631326265253,0.0
31.578315663132624,0.0
31.59031806361272,0.0
31.602320464092816,0.0
31.614322864572912,0.0
31.62632526505301,0.0
31.638327665533104,0.0
31.6503300660132,0.0
31.662332466493297,0.0
31.674334866973393,0.0
31.68633726745349,0.0
31.698339667933585,0.0
31.71034206841368,0.0
31.722344468893777,0.0
31.734346869373873,0.0
31.74634926985397,0.0
31.758351670334065,0.0
31.77035407081416,0.0
31.782356471294257,0.0
31.794358871774353,0.0
31.80636127225445,0.0
31.818363672734545,0.0
31.83036607321464,0.0
31.842368473694737,0.0
31.854370874174833,0.0
31.86637327465493,0.0
31.878375675135025,0.0
31.89037807561512,0.0
31.902380476095217,0.0
31.914382876575313,0.0
31.92638527705541,0.0
31.938387677535506,0.0
31.9503900780156,0.0
31.962392478495698,0.0
31.974394878975794,0.0
31.98639727945589,0.0
31.998399679935986,0.0
32.01040208041608,0.0
32.02240448089618,0.0
32.03440688137627,0.0
32.04640928185637,0.0
32.05841168233646,0.0
32.07041408281656,0.0
32.082416483296655,0.0
32.094418883776754,0.0
32.10642128425685,0.0
32.118423684736946,0.0
32.13042608521704,0.0
32.14242848569714,0.0
32.15443088617723,0.0
32.16643328665733,0.0
32.17843568713742,0.0
32.19043808761752,0.0
32.202440488097615,0.0
32.214442888577715,0.0
32.22644528905781,0.0
32.23844768953791,0.0
32.250450090018,0.0
32.2624524904981,0.0
32.27445489097819,0.0
32.28645729145829,0.0
32.29845969193838,0.0
32.31046209241848,0.0
32.322464492898575,0.0
32.334466893378675,0.0
32.34646929385877,0.0
32.35847169433887,0.0
32.37047409481896,0.0
32.38247649529906,0.0
32.39447889577915,0.0
32.40648129625925,0.0
32.418483696739344,0.0
32.43048609721944,0.0
32.442488497699536,0.0
32.454490898179635,0.0
32.46649329865973,0.0
32.47849569913983,0.0
32.49049809961992,0.0
32.50250050010002,0.1
32.51450290058011,0.1
32.52650530106021,0.1
32.538507701540304,0.1
32.550510102020404,0.1
32.562512502500496,0.1
32.574514902980596,0.1
32.58651730346069,0.1
32.59851970394079,0.1
32.61052210442088,0.1
32.62252450490098,0.1
32.63452690538107,0.1
32.64652930586117,0.1
32.658531706341265,0.1
32.670534106821364,0.1
32.68253650730146,0.1
32.694538907781556,0.1
32.70654130826165,0.1
32.71854370874175,0.1
32.73054610922184,0.1
32.74254850970194,0.1
32.75455091018203,0.1
32.76655331066213,0.1
32.778555711142225,0.1
32.790558111622325,0.1
32.80256051210242,0.1
32.81456291258252,0.1
32.82656531306261,0.1
32.83856771354271,0.1
32.8505701140228,0.1
32.8625725145029,0.1
32.87457491498299,0.1
32.88657731546309,0.1
32.898579715943185,0.1
32.910582116423285,0.1
32.92258451690338,0.1
32.93458691738348,0.1
32.94658931786357,0.1
32.95859171834367,0.1
32.97059411882376,0.1
32.98259651930386,0.1
32.994598919783954,0.1
33.00660132026405,0.1
33.018603720744146,0.1
33.030606121224245,0.1
33.04260852170434,0.1
33.05461092218444,0.1
33.06661332266453,0.1
33.07861572314463,0.1
33.09061812362472,0.1
33.10262052410482,0.1
33.114622924584914,0.1
33.126625325065014,0.1
33.138627725545106,0.1
33.150630126025206,0.1
33.1626325265053,0.1
33.1746349269854,0.1
33.18663732746549,0.1
33.19863972794559,0.1
33.21064212842568,0.1
33.22264452890578,0.1
33.234646929385875,0.1
33.246649329865974,0.1
33.25865173034607,0.1
33.270654130826166,0.1
33.28265653130626,0.1
33.29465893178636,0.1
33.30666133226645,0.1
33.31866373274655,0.1
33.33066613322664,0.1
33.34266853370674,0.1
33.354670934186835,0.1
33.36667333466693,0.1
33.37867573514703,0.1
33.39067813562712,0.1
33.40268053610722,0.1
33.41468293658731,0.1
33.42668533706741,0.1
33.438687737547504,0.1
33.4506901380276,0.1
33.462692538507696,0.1
33.474694938987795,0.1
33.48669733946789,0.1
33.49869973994799,0.1
33.51070214042808,0.1
33.52270454090818,0.1
33.53470694138827,0.1
33.54670934186837,0.1
33.558711742348464,0.1
33.570714142828564,0.1
33.582716543308656,0.1
33.594718943788756,0.1
33.60672134426885,0.1
33.61872374474895,0.1
33.63072614522904,0.1
33.64272854570914,0.1
33.65473094618923,0.1
33.66673334666933,0.1
33.678735747149425,0.1
33.690738147629524,0.1
33.70274054810962,0.1
33.714742948589716,0.1
33.72674534906981,0.1
33.73874774954991,0.1
33.75075015003,0.1
33.7627525505101,0.1
33.77475495099019,0.1
33.78675735147029,0.1
33.798759751950385,0.1
33.810762152430485,0.1
33.82276455291058,0.1
33.83476695339068,0.1
33.84676935387077,0.1
33.85877175435087,0.1
33.87077415483096,0.1
33.88277655531106,0.1
33.89477895579115,0.1
33.90678135627125,0.1
33.918783756751345,0.1
33.930786157231445,0.1
33.94278855771154,0.1
33.95479095819164,0.1
33.96679335867173,0.1
33.97879575915183,0.1
33.99079815963192,0.1
34.00280056011202,0.1
34.014802960592114,0.1
34.02680536107221,0.1
34.038807761552306,0.1
34.050810162032406,0.1
34.0628125625125,0.1
34.0748149629926,0.1
34.08681736347269,0.1
34.09881976395279,0.1
34.11082216443288,0.1
34.12282456491298,0.1
34.134826965393074,0.1
34.146829365873174,0.1
34.158831766353266,0.1
34.170834166833366,0.1
34.18283656731346,0.1
34.19483896779356,0.1
34.20684136827365,0.1
34.21884376875375,0.1
34.23084616923384,0.1
34.24284856971394,0.1
34.254850970194035,0.1
34.266853370674134,0.1
34.27885577115423,0.1
34.290858171634326,0.1
34.30286057211442,0.1
34.31486297259452,0.1
34.32686537307461,0.1
34.33886777355471,0.1
34.3508701740348,0.1
34.3628725745149,0.1
34.374874974994995,0.1
34.386877375475095,0.1
34.39887977595519,0.1
34.41088217643529,0.1
34.42288457691538,0.1
34.43488697739548,0.1
34.44688937787557,0.1
34.45889177835567,0.1
34.47089417883576,0.1
34.48289657931586,0.1
34.494898979795956,0.1
34.506901380276055,0.1
34.51890378075615,0.1
34.53090618123625,0.1
34.54290858171634,0.1
34.55491098219644,0.1
34.56691338267653,0.1
34.57891578315663,0.1
34.590918183636724,0.1
34.60292058411682,0.1
34.614922984596916,0.1
34.626925385077016,0.1
34.63892778555711,0.1
34.65093018603721,0.1
34.6629325865173,0.1
34.6749349869974,0.1
34.68693738747749,0.1
34.69893978795759,0.1
34.710942188437684,0.1
34.722944588917784,0.1
34.734946989397876,0.1
34.746949389877976,0.1
34.75895179035807,0.1
34.77095419083817,0.1
34.78295659131826,0.1
34.79495899179836,0.1
34.80696139227845,0.1
34.81896379275855,0.1
34.830966193238645,0.1
34.842968593718744,0.1
34.85497099419884,0.1
34.866973394678936,0.1
34.87897579515903,0.1
34.89097819563913,0.1
34.90298059611922,0.1
34.91498299659932,0.1
34.92698539707941,0.1
34.93898779755951,0.1
34.950990198039605,0.1
34.962992598519705,0.1
34.9749949989998,0.1
34.9869973994799,0.1
34.99899979995999,0.1
35.01100220044009,0.1
35.02300460092018,0.1
35.03500700140028,0.1
35.04700940188037,0.1
35.05901180236047,0.1
35.071014202840566,0.1
35.083016603320665,0.1
35.09501900380076,0.1
35.10702140428086,0.1
35.11902380476095,0.1
35.13102620524104,0.1
35.14302860572114,0.1
35.155031006201234,0.1
35.167033406681334,0.1
35.179035807161426,0.1
35.191038207641526,0.1
35.20304060812162,0.1
35.21504300860172,0.1
35.22704540908181,0.1
35.23904780956191,0.1
35.251050210042,0.1
35.2630526105221,0.1
35.275055011002195,0.1
35.287057411482294,0.1
35.29905981196239,0.1
35.311062212442486,0.1
35.32306461292258,0.1
35.33506701340268,0.1
35.34706941388277,0.1
35.35907181436287,0.1
35.37107421484296,0.1
35.38307661532306,0.1
35.395079015803155,0.1
35.407081416283255,0.1
35.41908381676335,0.1
35.43108621724345,0.1
35.44308861772354,0.1
35.45509101820364,0.1
35.46709341868373,0.1
35.47909581916383,0.1
35.49109821964392,0.1
35.50310062012402,0.1
35.515103020604116,0.1
35.527105421084215,0.1
35.53910782156431,0.1
35.55111022204441,0.1
35.5631126225245,0.1
35.5751150230046,0.1
35.58711742348469,0.1
35.59911982396479,0.1
35.611122224444884,0.1
35.62312462492498,0.1
35.635127025405076,0.1
35.647129425885176,0.1
35.65913182636527,0.1
35.67113422684537,0.1
35.68313662732546,0.1
35.69513902780556,0.1
35.70714142828565,0.1
35.71914382876575,0.1
35.731146229245844,0.1
35.743148629725944,0.1
35.75515103020604,0.1
35.767153430686136,0.1
35.77915583116623,0.1
35.79115823164633,0.1
35.80316063212642,0.1
35.81516303260652,0.1
35.82716543308661,0.1
35.83916783356671,0.1
35.851170234046805,0.1
35.863172634526904,0.1
35.875175035007,0.1
35.8871774354871,0.1
35.89917983596719,0.1
35.91118223644729,0.1
35.92318463692738,0.1
35.93518703740748,0.1
35.94718943788757,0.1
35.95919183836767,0.1
35.971194238847765,0.1
35.983196639327865,0.1
35.99519903980796,0.1
36.00720144028806,0.1
36.01920384076815,0.1
36.03120624124825,0.1
36.04320864172834,0.1
36.05521104220844,0.1
36.067213442688534,0.1
36.07921584316863,0.1
36.091218243648726,0.1
36.103220644128825,0.1
36.11522304460892,0.1
36.12722544508902,0.1
36.13922784556911,0.1
36.15123024604921,0.1
36.1632326465293,0.1
36.1752350470094,0.1
36.187237447489494,0.1
36.199239847969594,0.1
36.211242248449686,0.1
36.223244648929786,0.1
36.23524704940988,0.1
36.24724944988998,0.1
36.25925185037007,0.1
36.27125425085017,0.1
36.28325665133026,0.1
36.29525905181036,0.1
36.307261452290454,0.1
36.319263852770554,0.1
36.33126625325065,0.1
36.343268653730746,0.1
36.35527105421084,0.1
36.36727345469094,0.1
36.37927585517103,0.1
36.39127825565113,0.1
36.40328065613122,0.1
36.41528305661132,0.1
36.427285457091415,0.1
36.439287857571514,0.1
36.45129025805161,0.1
36.46329265853171,0.1
36.4752950590118,0.1
36.4872974594919,0.1
36.49929985997199,0.1
36.51130226045209,0.1
36.52330466093218,0.1
36.53530706141228,0.1
36.547309461892375,0.1
36.559311862372475,0.1
36.57131426285257,0.1
36.58331666333267,0.1
36.59531906381276,0.1
36.60732146429286,0.1
36.61932386477295,0.1
36.63132626525305,0.1
36.643328665733144,0.1
36.65533106621324,0.1
36.667333466693336,0.1
36.679335867173435,0.1
36.69133826765353,0.1
36.70334066813363,0.1
36.71534306861372,0.1
36.72734546909382,0.1
36.73934786957391,0.1
36.75135027005401,0.1
36.763352670534104,0.1
36.775355071014204,0.1
36.787357471494296,0.1
36.799359871974396,0.1
36.81136227245449,0.1
36.82336467293459,0.1
36.83536707341468,0.1
36.84736947389478,0.1
36.85937187437487,0.1
36.87137427485497,0.1
36.883376675335064,0.1
36.89537907581516,0.1
36.90738147629526,0.1
36.91938387677535,0.1
36.93138627725545,0.1
36.94338867773554,0.1
36.95539107821564,0.1
36.96739347869573,0.1
36.97939587917583,0.1
36.991398279655925,0.1
37.003400680136025,0.1
37.01540308061612,0.1
37.02740548109622,0.1
37.03940788157631,0.1
37.05141028205641,0.1
37.0634126825365,0.1
37.0754150830166,0.1
37.087417483496694,0.1
37.09941988397679,0.1
37.111422284456886,0.1
37.123424684936985,0.1
37.13542708541708,0.1
37.14742948589718,0.1
37.15943188637727,0.1
37.17143428685737,0.1
37.18343668733746,0.1
37.19543908781756,0.1
37.207441488297654,0.1
37.219443888777754,0.1
37.231446289257846,0.1
37.243448689737946,0.1
37.25545109021804,0.1
37.26745349069814,0.1
37.27945589117823,0.1
37.29145829165833,0.1
37.30346069213842,0.1
37.31546309261852,0.1
37.327465493098615,0.1
37.339467893578714,0.1
37.35147029405881,0.1
37.363472694538906,0.1
37.375475095019,0.1
37.3874774954991,0.1
37.39947989597919,0.1
37.41148229645929,0.1
37.42348469693938,0.1
37.43548709741948,0.1
37.447489497899575,0.1
37.459491898379675,0.1
37.47149429885977,0.1
37.48349669933987,0.1
37.49549909981996,0.1
37.50750150030006,0.1
37.51950390078015,0.1
37.53150630126025,0.1
37.54350870174034,0.1
37.55551110222044,0.1
37.567513502700535,0.1
37.579515903180635,0.1
37.59151830366073,0.1
37.60352070414083,0.1
37.61552310462092,0.1
37.62752550510102,0.1
37.63952790558111,0.1
37.65153030606121,0.1
37.663532706541304,0.1
37.6755351070214,0.1
37.687537507501496,0.1
37.699539907981595,0.1
37.71154230846169,0.1
37.72354470894179,0.1
37.73554710942188,0.1
37.74754950990198,0.1
37.75955191038207,0.1
37.77155431086217,0.1
37.783556711342264,0.1
37.795559111822364,0.1
37.807561512302456,0.1
37.819563912782556,0.1
37.83156631326265,0.1
37.84356871374275,0.1
37.85557111422284,0.1
37.86757351470294,0.1
37.87957591518303,0.1
37.89157831566313,0.1
37.903580716143225,0.1
37.915583116623324,0.1
37.92758551710342,0.1
37.939587917583516,0.1
37.95159031806361,0.1
37.96359271854371,0.1
37.9755951190238,0.1
37.9875975195039,0.1
37.99959991998399,0.1
38.01160232046409,0.1
38.023604720944185,0.1
38.035607121424285,0.1
38.04760952190438,0.1
38.05961192238448,0.1
38.07161432286457,0.1
38.08361672334467,0.1
38.09561912382476,0.1
38.10762152430486,0.1
38.11962392478495,0.1
38.13162632526505,0.1
38.143628725745145,0.1
38.155631126225245,0.1
38.16763352670534,0.1
38.17963592718544,0.1
38.19163832766553,0.1
38.20364072814563,0.1
38.21564312862572,0.1
38.22764552910582,0.1
38.239647929585914,0.1
38.25165033006601,0.1
38.263652730546106,0.1
38.275655131026205,0.1
38.2876575315063,0.1
38.2996599319864,0.1
38.31166233246649,0.1
38.32366473294659,0.1
38.33566713342668,0.1
38.34766953390678,0.1
38.359671934386874,0.1
38.371674334866974,0.1
38.383676735347066,0.1
38.395679135827166,0.1
38.40768153630726,0.1
38.41968393678736,0.1
38.43168633726745,0.1
38.44368873774755,0.1
38.45569113822764,0.1
38.46769353870774,0.1
38.479695939187835,0.1
38.491698339667934,0.1
38.50370074014803,0.1
38.515703140628126,0.1
38.52770554110822,0.1
38.53970794158832,0.1
38.55171034206841,0.1
38.56371274254851,0.1
38.5757151430286,0.1
38.5877175435087,0.1
38.599719943988795,0.1
38.611722344468895,0.1
38.62372474494899,0.1
38.63572714542908,0.1
38.64772954590918,0.1
38.65973194638927,0.1
38.67173434686937,0.1
38.683736747349464,0.1
38.69573914782956,0.1
38.707741548309656,0.1
38.719743948789755,0.1
38.73174634926985,0.1
38.74374874974995,0.1
38.75575115023004,0.1
38.76775355071014,0.1
38.77975595119023,0.1
38.79175835167033,0.1
38.803760752150424,0.1
38.815763152630524,0.1
38.827765553110616,0.1
38.839767953590716,0.1
38.85177035407081,0.1
38.86377275455091,0.1
38.875775155031,0.1
38.8877775555111,0.1
38.89977995599119,0.1
38.91178235647129,0.1
38.923784756951385,0.1
38.935787157431484,0.1
38.94778955791158,0.1
38.959791958391676,0.1
38.97179435887177,0.1
38.98379675935187,0.1
38.99579915983196,0.1
39.00780156031206,0.1
39.01980396079215,0.1
39.03180636127225,0.1
39.043808761752345,0.1
39.055811162232445,0.1
39.06781356271254,0.1
39.07981596319264,0.1
39.09181836367273,0.1
39.10382076415283,0.1
39.11582316463292,0.1
39.12782556511302,0.1
39.13982796559311,0.1
39.15183036607321,0.1
39.163832766553305,0.1
39.175835167033405,0.1
39.1878375675135,0.1
39.1998399679936,0.1
39.21184236847369,0.1
39.22384476895379,0.1
39.23584716943388,0.1
39.24784956991398,0.1
39.259851970394074,0.1
39.27185437087417,0.1
39.283856771354266,0.1
39.295859171834365,0.1
39.30786157231446,0.1
39.31986397279456,0.1
39.33186637327465,0.1
39.34386877375475,0.1
39.35587117423484,0.1
39.36787357471494,0.1
39.379875975195034,0.1
39.391878375675134,0.1
39.403880776155226,0.1
39.415883176635326,0.1
39.42788557711542,0.1
39.43988797759552,0.1
39.45189037807561,0.1
39.46389277855571,0.1
39.4758951790358,0.1
39.4878975795159,0.1
39.499899979995995,0.1
39.511902380476094,0.1
39.52390478095619,0.1
39.535907181436286,0.1
39.54790958191638,0.1
39.55991198239648,0.1
39.57191438287657,0.1
39.58391678335667,0.1
39.59591918383676,0.1
39.60792158431686,0.1
39.619923984796955,0.1
39.631926385277055,0.1
39.64392878575715,0.1
39.65593118623725,0.1
39.66793358671734,0.1
39.67993598719744,0.1
39.69193838767753,0.1
39.70394078815763,0.1
39.71594318863772,0.1
39.72794558911782,0.1
39.739947989597916,0.1
39.751950390078015,0.1
39.76395279055811,0.1
39.77595519103821,0.1
39.7879575915183,0.1
39.7999599919984,0.1
39.81196239247849,0.1
39.82396479295859,0.1
39.835967193438684,0.1
39.84796959391878,0.1
39.859971994398876,0.1
39.871974394878976,0.1
39.88397679535907,0.1
39.89597919583917,0.1
39.90798159631926,0.1
39.91998399679936,0.1
39.93198639727945,0.1
39.94398879775955,0.1
39.955991198239644,0.1
39.967993598719744,0.1
39.979995999199836,0.1
39.991998399679936,0.1
40.00400080016003,0.1
40.01600320064013,0.1
40.02800560112022,0.1
40.04000800160032,0.1
40.05201040208041,0.1
40.06401280256051,0.1
40.076015203040605,0.1
40.088017603520704,0.1
40.1000200040008,0.1
40.112022404480896,0.1
40.12402480496099,0.1
40.13602720544109,0.1
40.14802960592118,0.1
40.16003200640128,0.1
40.17203440688137,0.1
40.18403680736147,0.1
40.196039207841565,0.1
40.208041608321665,0.1
40.22004400880176,0.1
40.23204640928186,0.1
40.24404880976195,0.1
40.25605121024205,0.1
40.26805361072214,0.1
40.28005601120224,0.1
40.29205841168233,0.1
40.30406081216243,0.1
40.316063212642526,0.1
40.328065613122625,0.1
40.34006801360272,0.1
40.35207041408282,0.1
40.36407281456291,0.1
40.37607521504301,0.1
40.3880776155231,0.1
40.400080016003194,0.1
40.412082416483294,0.1
40.424084816963386,0.1
40.436087217443486,0.1
40.44808961792358,0.1
40.46009201840368,0.1
40.47209441888377,0.1
40.48409681936387,0.1
40.49609921984396,0.1
40.50810162032406,0.1
40.520104020804155,0.1
40.532106421284254,0.1
40.54410882176435,0.1
40.556111222244446,0.1
40.56811362272454,0.1
40.58011602320464,0.1
40.59211842368473,0.1
40.60412082416483,0.1
40.61612322464492,0.1
40.62812562512502,0.1
40.640128025605115,0.1
40.652130426085215,0.1
40.66413282656531,0.1
40.67613522704541,0.1
40.6881376275255,0.1
40.7001400280056,0.1
40.71214242848569,0.1
40.72414482896579,0.1
40.73614722944588,0.1
40.74814962992598,0.1
40.760152030406076,0.1
40.772154430886175,0.1
40.78415683136627,0.1
40.79615923184637,0.1
40.80816163232646,0.1
40.82016403280656,0.1
40.83216643328665,0.1
40.84416883376675,0.1
40.856171234246844,0.1
40.86817363472694,0.1
40.880176035207036,0.1
40.892178435687136,0.1
40.90418083616723,0.1
40.91618323664733,0.1
40.92818563712742,0.1
40.94018803760752,0.1
40.95219043808761,0.1
40.96419283856771,0.1
40.976195239047804,0.1
40.988197639527904,0.1
41.000200040008,0.1
41.012202440488096,0.1
41.02420484096819,0.1
41.03620724144829,0.1
41.04820964192838,0.1
41.06021204240848,0.1
41.07221444288857,0.1
41.08421684336867,0.1
41.096219243848765,0.1
41.108221644328864,0.1
41.12022404480896,0.1
41.13222644528906,0.1
41.14422884576915,0.1
41.15623124624925,0.1
41.16823364672934,0.1
41.18023604720944,0.1
41.19223844768953,0.1
41.20424084816963,0.1
41.216243248649725,0.1
41.228245649129825,0.1
41.24024804960992,0.1
41.25225045009002,0.1
41.26425285057011,0.1
41.27625525105021,0.1
41.2882576515303,0.1
41.3002600520104,0.1
41.312262452490494,0.1
41.32426485297059,0.1
41.336267253450686,0.1
41.348269653930785,0.1
41.36027205441088,0.1
41.37227445489098,0.1
41.38427685537107,0.1
41.39627925585117,0.1
41.40828165633126,0.1
41.42028405681136,0.1
41.432286457291454,0.1
41.444288857771554,0.1
41.456291258251646,0.1
41.468293658731746,0.1
41.48029605921184,0.1
41.49229845969194,0.1
41.50430086017203,0.1
41.51630326065213,0.1
41.52830566113222,0.1
41.54030806161232,0.1
41.552310462092414,0.1
41.564312862572514,0.1
41.57631526305261,0.1
41.588317663532706,0.1
41.6003200640128,0.1
41.6123224644929,0.1
41.62432486497299,0.1
41.63632726545309,0.1
41.64832966593318,0.1
41.66033206641328,0.1
41.672334466893375,0.1
41.684336867373474,0.1
41.69633926785357,0.1
