t,w
0.07667208401050131,-0.09728737118888181
0.07668458557319666,-0.09762500352495374
0.07669708713589199,-0.09794045594139252
0.07670958869858732,-0.09823365676896462
0.07672209026128265,-0.09850453939388737
0.076734591823978,-0.0987530422729632
0.07674709338667333,-0.0989791089475626
0.07675959494936867,-0.09918268805645174
0.07677209651206401,-0.09936373334746024
0.07678459807475935,-0.09952220368799032
0.07679709963745468,-0.09965806307436156
0.07680960120015001,-0.09977128063999115
0.07682210276284536,-0.09986183066240634
0.07683460432554069,-0.09992969256908797
0.07684710588823603,-0.09997485094214555
0.07685960745093137,-0.0999972955218193
0.0768721090136267,-0.09999702120881127
0.07688461057632204,-0.09997402806544402
0.07689711213901738,-0.0999283213156464
0.07690961370171272,-0.09985991134376679
0.07692211526440805,-0.09976881369221346
0.07693461682710338,-0.09965504905792405
0.07694711838979873,-0.09951864328766251
0.07695961995249406,-0.09935962737214765
0.0769721215151894,-0.09917803743901189
0.07698462307788474,-0.09897391474459251
0.07699712464058008,-0.09874730566456037
0.07700962620327541,-0.09849826168338119
0.07702212776597074,-0.09822683938261977
0.07703462932866609,-0.09793310042808526
0.07704713089136142,-0.0976171115558207
0.07705963245405675,-0.09727894455693986
0.0770721340167521,-0.0969186762613184
0.07708463557944743,-0.09653638852013746
0.07709713714214277,-0.09613216818728798
0.07710963870483811,-0.09570610709963656
0.07712214026753345,-0.09525830205616274
0.07713464183022878,-0.09478885479596572
0.07714714339292411,-0.09429787197514883
0.07715964495561946,-0.09378546514258802
0.07717214651831479,-0.0932517507145921
0.07718464808101012,-0.09269684994844761
0.07719714964370547,-0.09212088891487252
0.0772096512064008,-0.09152399846937712
0.07722215276909614,-0.090906314222527
0.07723465433179147,-0.09026797650913984
0.07724715589448682,-0.08960913035639669
0.07725965745718215,-0.08892992545089679
0.07727215901987748,-0.08823051610464766
0.07728466058257283,-0.08751106122000363
0.07729716214526816,-0.08677172425357114
0.0773096637079635,-0.08601267317906364
0.07732216527065883,-0.08523408044914337
0.07733466683335417,-0.08443612295624175
0.0773471683960495,-0.08361898199236906
0.07735966995874484,-0.08278284320792326
0.07737217152144019,-0.08192789656951582
0.07738467308413552,-0.08105433631680918
0.07739717464683085,-0.08016236091838805
0.0774096762095262,-0.07925217302666496
0.07742217777222153,-0.07832397943184366
0.07743467933491686,-0.07737799101493496
0.0774471808976122,-0.07641442269984378
0.07745968246030754,-0.0754334934045403
0.07747218402300288,-0.0744354259913293
0.07748468558569821,-0.07342044721620607
0.07749718714839356,-0.07238878767734376
0.07750968871108889,-0.07134068176270872
0.07752219027378422,-0.07027636759679595
0.07753469183647956,-0.06919608698654026
0.0775471933991749,-0.0681000853663698
0.07755969496187023,-0.06698861174245181
0.07757219652456557,-0.06586191863611653
0.07758469808726091,-0.06472026202648132
0.07759719964995625,-0.06356390129230528
0.07760970121265158,-0.062393099153045674
0.07762220277534691,-0.06120812160917684
0.07763470433804226,-0.06000923788175738
0.07764720590073759,-0.058796720351262335
0.07765970746343293,-0.05757084449569616
0.07767220902612827,-0.05633188882801236
0.0776847105888236,-0.05508013483283213
0.07769721215151894,-0.053815866902494805
0.07770971371421428,-0.05253937227244052
0.07772221527690962,-0.051250940955958904
0.07773471683960495,-0.04995086567829595
0.07774721840230028,-0.04863944181014579
0.07775971996499563,-0.047316967300545104
0.07777222152769096,-0.045983742609189325
0.0777847230903863,-0.044640070638154714
0.07779722465308164,-0.04328625666308793
0.07780972621577698,-0.0419226082638566
0.07782222777847231,-0.04054943525465213
0.07783472934116764,-0.03916704961361678
0.07784723090386299,-0.03777576541195217
0.07785973246655832,-0.03637589874257293
0.07787223402925365,-0.034967767648288094
0.077884735591949,-0.033551692049537986
0.07789723715464433,-0.032127993671724496
0.07790973871733967,-0.030696995972099378
0.077922240280035,-0.029259024066285597
0.07793474184273035,-0.02781440465441411
0.07794724340542568,-0.026363465946896515
0.07795974496812101,-0.024906537589853117
0.07797224653081636,-0.023443950590227178
0.07798474809351169,-0.021976037240577694
0.07799724965620702,-0.020503131043579967
0.07800975121890237,-0.01902556663626376
0.0780222527815977,-0.017543679713979892
0.07803475434429304,-0.016057806954134664
0.07804725590698837,-0.01456828593969424
0.07805975746968372,-0.013075455082488814
0.07807225903237905,-0.011579653546336997
0.07808476059507438,-0.010081221169972572
0.07809726215776973,-0.008580498389843231
0.07810976372046506,-0.007077826162773607
0.0781222652831604,-0.005573545888483156
0.07813476684585573,-0.004067999332038827
0.07814726840855107,-0.0025615285461949556
0.0781597699712464,-0.0010544757936904994
0.07817227153394174,0.0004528165305156237
0.07818477309663709,0.001960005977040671
0.07819727465933242,0.003466750119865255
0.07820977622202775,0.004972706634149322
0.07822227778472308,0.006477533373995295
0.07823477934741843,0.007980888450187618
0.07824728091011376,0.00948243030785696
0.0782597824728091,0.010981817804098216
0.07827228403550444,0.01247871028546092
0.07828478559819978,0.013972767665349689
0.07829728716089511,0.01546365050129446
0.07830978872359046,0.016951020072061666
0.07832229028628579,0.01843453845461569
0.07833479184898112,0.0199138686008905
0.07834729341167646,0.021388674414369497
0.0783597949743718,0.022858620826443566
0.07837229653706713,0.024323373872527327
0.07838479809976247,0.025782600767950876
0.07839729966245781,0.027235969983558452
0.07840980122515315,0.028683151321022077
0.07842230278784848,0.030123815987878763
0.07843480435054381,0.031557636672214145
0.07844730591323916,0.03298428761703838
0.07845980747593449,0.034403444694287036
0.07847230903862983,0.03581478547846549
0.07848481060132517,0.037217989319907704
0.0784973121640205,0.038612737417611634
0.07850981372671584,0.03999871289168649
0.07852231528941117,0.04137560085533566
0.07853481685210652,0.04274308848640272
0.07854731841480185,0.04410086509843272
0.07855981997749718,0.04544862221127538
0.07857232154019253,0.04678605362115615
0.07858482310288786,0.04811285547024928
0.0785973246655832,0.04942872631571664
0.07860982622827854,0.05073336719818647
0.07862232779097388,0.052026481709680494
0.07863482935366921,0.05330777606095394
0.07864733091636454,0.0545769591482466
0.07865983247905989,0.05583374261941886
0.07867233404175522,0.057077840939455685
0.07868483560445055,0.058308971455353
0.0786973371671459,0.059526854460327794
0.07870983872984123,0.060731213257359376
0.07872234029253657,0.06192177422206846
0.0787348418552319,0.06309826686486958
0.07874734341792725,0.06426042389243514
0.07875984498062258,0.06540798126841534
0.07877234654331791,0.06654067827342929
0.07878484810601326,0.06765825756430238
0.07879734966870859,0.0687604652325269
0.07880985123140392,0.0698470508619521
0.07882235279409926,0.07091776758567953
0.0788348543567946,0.07197237214214883
0.07884735591948994,0.07301062493039863
0.07885985748218527,0.07403229006451571
0.07887235904488062,0.07503713542721613
0.07888486060757595,0.07602493272258518
0.07889736217027128,0.0769954575279478
0.07890986373296663,0.07794848934485077
0.07892236529566196,0.07888381164916249
0.0789348668583573,0.07980121194026457
0.07894736842105263,0.08070048178933337
0.07895986998374797,0.08158141688669308
0.0789723715464433,0.08244381708822819
0.07898487310913864,0.08328748646086513
0.07899737467183399,0.08411223332708219
0.07900987623452932,0.08491787030845321
0.07902237779722465,0.0857042143682284
0.07903487935991999,0.08647108685291377
0.07904738092261533,0.08721831353285976
0.07905988248531066,0.08794572464184758
0.079072384048006,0.08865315491565781
0.07908488561070134,0.08934044362962035
0.07909738717339668,0.09000743463512614
0.07910988873609201,0.09065397639510558
0.07912239029878734,0.09127992201845808
0.07913489186148269,0.09188512929342425
0.07914739342417802,0.09246946071989186
0.07915989498687336,0.0930327835406425
0.0791723965495687,0.0935749697715072
0.07918489811226403,0.09409589623044616
0.07919739967495937,0.09459544456553637
0.07920990123765471,0.09507350128185774
0.07922240280035005,0.09552995776728056
0.07923490436304538,0.09596471031714067
0.07924740592574071,0.096377660157802
0.07925990748843606,0.09676871346909677
0.07927240905113139,0.09713778140563858
0.07928491061382673,0.09748478011701206
0.07929741217652207,0.09780963076682082
0.0793099137392174,0.09811225955059713
0.07932241530191274,0.09839259771257351
0.07933491686460807,0.09865058156130152
0.07934741842730342,0.09888615248412197
0.07935991998999875,0.09909925696048229
0.07937242155269408,0.09928984657409559
0.07938492311538943,0.0994578780239414
0.07939742467808476,0.09960331313410231
0.0794099262407801,0.099726118862438
0.07942242780347543,0.09982626730809241
0.07943492936617078,0.09990373571783241
0.07944743092886611,0.09995850649121685
0.07945993249156144,0.09999056718459616
0.07947243405425679,0.09999991051393875
0.07948493561695212,0.09998653435648626
0.07949743717964745,0.09995044175123573
0.0795099387423428,0.09989164089824916
0.07952244030503813,0.09981014515679056
0.07953494186773347,0.0997059730422908
0.0795474434304288,0.09957914822214081
0.07955994499312415,0.09942969951031434
0.07957244655581948,0.09925766086082269
0.07958494811851481,0.09906307135999881
0.07959744968121016,0.09884597521761779
0.07960995124390549,0.09860642175685397
0.07962245280660082,0.09834446540307257
0.07963495436929616,0.09806016567146578
0.0796474559319915,0.0977535871535316
0.07965995749468684,0.09742479950239824
0.07967245905738217,0.09707387741699992
0.07968496062007752,0.09670090062510414
0.07969746218277285,0.09630595386520005
0.07970996374546818,0.09588912686724531
0.07972246530816351,0.09545051433227905
0.07973496687085886,0.09499021591090652
0.0797474684335542,0.09450833618066212
0.07975996999624953,0.09400498462224414
0.07977247155894487,0.09348027559464622
0.07978497312164021,0.09293432830917382
0.07979747468433554,0.09236726680235831
0.07980997624703089,0.09177921990777965
0.07982247780972622,0.09117032122679454
0.07983497937242155,0.09054070909818106
0.07984748093511689,0.08989052656671281
0.07985998249781223,0.08921992135065449
0.07987248406050756,0.08852904580820847
0.0798849856232029,0.08781805690289164
0.07989748718589824,0.08708711616787757
0.07990998874859358,0.0863363896693014
0.07992249031128891,0.08556604796852213
0.07993499187398424,0.0847762660833766
0.07994749343667959,0.08396722344841719
0.07995999499937492,0.083139103874143
0.07997249656207026,0.08229209550524054
0.0799849981247656,0.08142639077783494
0.07999749968746094,0.08054218637577422
0.08001000125015627,0.07963968318594136
0.0800225028128516,0.07871908625261209
0.08003500437554695,0.07778060473087045
0.08004750593824228,0.07682445183909622
0.08006000750093761,0.07585084481051109
0.08007250906363296,0.07486000484383419
0.08008501062632829,0.07385215705302332
0.08009751218902363,0.07282753041612722
0.08011001375171897,0.07178635772326862
0.0801225153144143,0.07072887552375268
0.08013501687710964,0.06965532407232107
0.08014751843980497,0.06856594727457431
0.08016002000250032,0.06746099263154852
0.08017252156519565,0.0663407111834967
0.08018502312789098,0.06520535745284023
0.08019752469058633,0.06405518938634863
0.08021002625328166,0.06289046829654209
0.080222527815977,0.06171145880230943
0.08023502937867233,0.060518428768795596
0.08024753094136768,0.05931164924654517
0.08026003250406301,0.058091394409917674
0.08027253406675834,0.05685794149479887
0.08028503562945369,0.055611570735609364
0.08029753719214902,0.054352565301643764
0.08031003875484435,0.053081211232732566
0.08032254031753969,0.05179779737425286
0.08033504188023503,0.05050261531150522
0.08034754344293037,0.04919595930347558
0.0803600450056257,0.04787812621596636
0.08037254656832105,0.04654941545415728
0.08038504813101638,0.04521012889458953
0.08039754969371171,0.043860570816564706
0.08041005125640706,0.04250104783302776
0.08042255281910239,0.041131868820901106
0.08043505438179772,0.03975334485090539
0.08044755594449306,0.038365789116894804
0.0804600575071884,0.03696951686468928
0.08047255906988374,0.03556484532046792
0.08048506063257907,0.03415209361867968
0.08049756219527442,0.03273158272954543
0.08051006375796975,0.03130363538614322
0.08052256532066508,0.0298685760110688
0.08053506688336041,0.028426730642737798
0.08054756844605576,0.02697842686131276
0.0805600700087511,0.02552399371427452
0.08057257157144643,0.02406376164166693
0.08058507313414177,0.022598062401017027
0.08059757469683711,0.02112722899196962
0.08061007625953244,0.01965159558062727
0.08062257782222777,0.01817149742362664
0.08063507938492312,0.01668727079197117
0.08064758094761845,0.015199252894641808
0.08066008251031379,0.013707781801967973
0.08067258407300913,0.012213196368828023
0.08068508563570446,0.010715836157671578
0.0806975871983998,0.009216041361354285
0.08071008876109514,0.007714152725863172
0.08072259032379048,0.006210511472895224
0.08073509188648581,0.0047054592223292205
0.08074759344918114,0.0031993379146213145
0.08076009501187649,0.0016924897331050748
0.08077259657457182,0.00018525702626615904
0.08078509813726716,-0.0013220177700560406
0.0807975996999625,-0.0028289922104596083
0.08081010126265784,-0.0043353239177734895
0.08082260282535317,-0.005840670660860943
0.0808351043880485,-0.007344690432362824
0.08084760595074385,-0.008847041526398548
0.08086010751343918,-0.010347382616204253
0.08087260907613451,-0.011845372831677716
0.08088511063882986,-0.013340671836828012
0.08089761220152519,-0.014832939907089697
0.08091011376422053,-0.01632183800651081
0.08092261532691586,-0.017807027864782967
0.0809351168896112,-0.019288172054093274
0.08094761845230654,-0.020764934065776508
0.08096012001500187,-0.02223697838678499
0.08097262157769722,-0.023703970575907077
0.08098512314039255,-0.02516557733974229
0.08099762470308788,-0.026621466608441915
0.08101012626578323,-0.028071307611138414
0.08102262782847856,-0.029514770951100517
0.0810351293911739,-0.03095152868057456
0.08104763095386923,-0.0323812543752831
0.08106013251656458,-0.03380362320859909
0.08107263407925991,-0.03521831202532872
0.08108513564195524,-0.03662499941514815
0.08109763720465059,-0.03802336578561825
0.08111013876734592,-0.03941309343478655
0.08112264033004125,-0.040793866623383426
0.08113514189273659,-0.04216537164654718
0.08114764345543193,-0.04352729690509504
0.08116014501812727,-0.044879332976319575
0.0811726465808226,-0.046221172684291774
0.08118514814351795,-0.047552511169642306
0.08119764970621328,-0.04887304595882911
0.08121015126890861,-0.05018247703285544
0.08122265283160394,-0.05148050689543635
0.08123515439429929,-0.052766840640587155
0.08124765595699462,-0.054041186019616105
0.08126015751968996,-0.05530325350753643
0.0812726590823853,-0.056552756368837644
0.08128516064508064,-0.057789410722623405
0.08129766220777597,-0.0590129356071232
0.08131016377047132,-0.060223053043512546
0.08132266533316665,-0.06141948809907312
0.08133516689586198,-0.06260196894965947
0.08134766845855732,-0.06377022694144828
0.08136017002125266,-0.0649239966519851
0.081372671583948,-0.06606301595047402
0.08138517314664333,-0.06718702605734653
0.08139767470933867,-0.06829577160304837
0.08141017627203401,-0.06938900068605208
0.08142267783472934,-0.07046646493010039
0.08143517939742467,-0.07152791954062857
0.08144768096012002,-0.07257312336037972
0.08146018252281535,-0.07360183892419656
0.08147268408551069,-0.07461383251297521
0.08148518564820603,-0.07560887420675919
0.08149768721090137,-0.07658673793697995
0.0815101887735967,-0.07754720153781675
0.08152269033629203,-0.07849004679667426
0.08153519189898738,-0.07941505950375846
0.08154769346168271,-0.08032202950073795
0.08156019502437804,-0.0812107507285014
0.08157269658707339,-0.08208102127396776
0.08158519814976872,-0.08293264341595515
0.08159769971246406,-0.08376542367011278
0.0816102012751594,-0.08457917283287064
0.08162270283785474,-0.08537370602442901
0.08163520440055007,-0.08614884273076426
0.0816477059632454,-0.08690440684463573
0.08166020752594075,-0.08764022670560283
0.08167270908863608,-0.08835613513901704
0.08168521065133141,-0.08905196949401223
0.08169771221402676,-0.08972757168045375
0.0817102137767221,-0.09038278820485222
0.08172271533941743,-0.09101747020524395
0.08173521690211276,-0.0916314734850072
0.0817477184648081,-0.09222465854562246
0.08176022002750344,-0.09279689061836711
0.08177272159019877,-0.09334803969493566
0.08178522315289412,-0.09387798055697386
0.08179772471558945,-0.09438659280452977
0.08181022627828478,-0.09487376088340711
0.08182272784098012,-0.09533937411142
0.08183522940367546,-0.09578332670353873
0.0818477309663708,-0.09620551779592083
0.08186023252906613,-0.09660585146883183
0.08187273409176148,-0.09698423676843507
0.08188523565445681,-0.09734058772745402
0.08189773721715214,-0.09767482338470822
0.08191023877984749,-0.09798686780350332
0.08192274034254282,-0.09827665008888511
0.08193524190523815,-0.09854410440374717
0.08194774346793349,-0.09878916998378684
0.08196024503062883,-0.0990117911513127
0.08197274659332417,-0.09921191732789246
0.0819852481560195,-0.09938950304584503
0.08199774971871485,-0.099544507958571
0.08201025128141018,-0.09967689684971766
0.08202275284410551,-0.09978663964118173
0.08203525440680084,-0.09987371139994194
0.08204775596949619,-0.09993809234372375
0.08206025753219152,-0.09997976784549403
0.08207275909488686,-0.09999872843678426
0.0820852606575822,-0.0999949698098415
0.08209776222027754,-0.09996849281860726
0.08211026378297287,-0.09991930347852351
0.0821227653456682,-0.09984741296516589
0.08213526690836355,-0.09975283761170445
0.08214776847105888,-0.09963559890519376
0.08216027003375422,-0.09949572348168993
0.08217277159644956,-0.09933324312019942
0.0821852731591449,-0.0991481947354602
0.08219777472184023,-0.0989406203695529
0.08221027628453557,-0.09871056718234993
0.08222277784723091,-0.09845808744080241
0.08223527940992624,-0.09818323850706255
0.08224778097262157,-0.09788608282545393
0.08226028253531692,-0.09756668790828227
0.08227278409801225,-0.0972251263204988
0.08228528566070759,-0.09686147566321314
0.08229778722340293,-0.09647581855606124
0.08231028878609827,-0.09606824261843848
0.0823227903487936,-0.09563884044958836
0.08233529191148893,-0.09518770960756677
0.08234779347418428,-0.09471495258707793
0.08236029503687961,-0.09422067679618727
0.08237279659957494,-0.09370499453191738
0.08238529816227029,-0.0931680229547375
0.08239779972496562,-0.09260988406194337
0.08241030128766096,-0.09203070465994108
0.08242280285035629,-0.0914306163354356
0.08243530441305164,-0.0908097554255354
0.08244780597574697,-0.09016826298678149
0.0824603075384423,-0.08950628476309305
0.08247280910113765,-0.08882397115265847
0.08248531066383298,-0.08812147717376967
0.08249781222652831,-0.087398962429595
0.08251031378922366,-0.08665659107192178
0.082522815351919,-0.08589453176386636
0.08253531691461433,-0.08511295764154538
0.08254781847730966,-0.08431204627474875
0.082560320040005,-0.08349197962659
0.08257282160270034,-0.08265294401217044
0.08258532316539567,-0.0817951300562471
0.08259782472809102,-0.08091873264992036
0.08261032629078635,-0.08002395090636473
0.08262282785348168,-0.07911098811558054
0.08263532941617702,-0.07818005169821322
0.08264783097887236,-0.0772313531584293
0.0826603325415677,-0.07626510803586206
0.08267283410426303,-0.07528153585663915
0.08268533566695838,-0.0742808600835128
0.08269783722965371,-0.0732633080650866
0.08271033879234904,-0.07222911098416489
0.08272284035504437,-0.0711785038052262
0.08273534191773972,-0.07011172522104138
0.08274784348043505,-0.06902901759845091
0.08276034504313039,-0.06793062692328826
0.08277284660582573,-0.06681680274449904
0.08278534816852107,-0.06568779811745111
0.0827978497312164,-0.06454386954642907
0.08281035129391175,-0.06338527692636393
0.08282285285660708,-0.06221228348379294
0.08283535441930241,-0.06102515571704158
0.08284785598199775,-0.05982416333568964
0.08286035754469309,-0.05860957919928453
0.08287285910738842,-0.05738167925535678
0.08288536067008376,-0.05614074247672283
0.0828978622327791,-0.054887050798099
0.08291036379547444,-0.053620889052060285
0.08292286535816977,-0.05234254490431245
0.0829353669208651,-0.05105230878834402
0.08294786848356045,-0.04975047383944248
0.08296037004625578,-0.04843733582809307
0.08297287160895112,-0.047113193092777374
0.08298537317164646,-0.04577834647219974
0.0829978747343418,-0.044433099236934503
0.08301037629703713,-0.04307775702052063
0.08302287785973246,-0.04171262775003209
0.08303537942242781,-0.04033802157610691
0.08304788098512314,-0.0389542508024979
0.08306038254781847,-0.037561629815102
0.08307288411051382,-0.03616047501054102
0.08308538567320915,-0.034751104724285914
0.08309788723590449,-0.03333383915831667
0.08311038879859983,-0.03190900030838184
0.08312289036129517,-0.030476911890850847
0.0831353919239905,-0.029037899269149715
0.08314789348668583,-0.027592289379856277
0.08316039504938118,-0.026140410658409635
0.08317289661207651,-0.024682592964500722
0.08318539817477184,-0.023219167507125767
0.08319789973746719,-0.02175046676933169
0.08321040130016252,-0.02027682443269282
0.08322290286285786,-0.01879857530148207
0.08323540442555319,-0.017316055226614738
0.08324790598824854,-0.015829601029346278
0.08326040755094387,-0.01433955042474536
0.0832729091136392,-0.01284624194496247
0.08328541067633455,-0.011350014862325486
0.08329791223902988,-0.00985120911225448
0.08331041380172521,-0.008350165216025817
0.08332291536442056,-0.006847224203415877
0.0833354169271159,-0.0053427275352151155
0.08334791848981123,-0.003837017025652695
0.08336042005250656,-0.0023304347647337114
0.0833729216152019,-0.0008233230405194488
0.08338542317789724,0.0006839757386288318
0.08339792474059257,0.002191119121860436
0.08341042630328792,0.003697764693629853
0.08342292786598325,0.0052035701514833626
0.08343542942867858,0.006708193383846925
0.08344793099137392,0.008211292547735212
0.08346043255406926,0.009712526146429404
0.0834729341167646,0.011211553107053657
0.08348543567945993,0.012708032858069419
0.08349793724215528,0.014201625406657252
0.08351043880485061,0.015691991415946013
0.08352294036754594,0.017178792282126844
0.08353544193024127,0.018661690211371002
0.08354794349293662,0.020140348296580568
0.08356044505563195,0.02161443059392093
0.08357294661832729,0.02308360219916368
0.08358544818102263,0.02454752932375988
0.08359794974371797,0.02600587937068077
0.0836104513064133,0.02745832100998626
0.08362295286910865,0.02890452425409324
0.08363545443180398,0.030344160532752615
0.08364795599449931,0.031776902767696104
0.08366045755719465,0.03320242544695092
0.08367295911988999,0.034620404698793024
0.08368546068258532,0.03603051836531992
0.08369796224528066,0.03743244607565931
0.083710463807976,0.0388258693187478
0.08372296537067134,0.0402104715156871
0.08373546693336667,0.041585938091686356
0.083747968496062,0.04295195654751622
0.08376047005875735,0.04430821653051886
0.08377297162145268,0.045654409905109494
0.08378547318414802,0.04699023082278719
0.08379797474684336,0.04831537579162592
0.0838104763095387,0.04962954374521875
0.08382297787223403,0.05093243611108264
0.08383547943492936,0.05222375687849489
0.08384798099762471,0.05350321266574415
0.08386048256032004,0.05477051278677684
0.08387298412301537,0.05602536931725526
0.08388548568571072,0.05726749715995934
0.08389798724840605,0.058496614109564186
0.08391048881110139,0.059712440916759174
0.08392299037379673,0.060914701351685044
0.08393549193649207,0.0621031222666966
0.0839479934991874,0.06327743365841829
0.08396049506188273,0.06443736872909088
0.08397299662457808,0.06558266394718552
0.08398549818727341,0.0667130591072692
0.08399799974996874,0.06782829738913512
0.08401050131266409,0.06892812541614445
0.08402300287535942,0.07001229331278604
0.08403550443805476,0.07108055476146047
0.08404800600075009,0.07213266705842979
0.08406050756344544,0.07316839116896764
0.08407300912614077,0.07418749178166
0.0840855106888361,0.07518973736186954
0.08409801225153145,0.07617490020434219
0.08411051381422678,0.07714275648493477
0.08412301537692211,0.07809308631146976
0.08413551693961745,0.07902567377369542
0.0841480185023128,0.07994030699233853
0.08416052006500813,0.08083677816723636
0.08417302162770346,0.081714883624559
0.0841855231903988,0.08257442386307365
0.08419802475309414,0.0834152035994738
0.08421052631578947,0.08423703181274887
0.08422302787848482,0.08503972178757863
0.08423552944118015,0.08582309115675701
0.08424803100387548,0.08658696194262366
0.08426053256657082,0.08733116059750172
0.08427303412926616,0.0880555180431261
0.0842855356919615,0.08875986970905257
0.08429803725465683,0.08944405557005562
0.08431053881735218,0.09010792018248101
0.08432304038004751,0.09075131271955833
0.08433554194274284,0.09137408700567552
0.08434804350543817,0.09197610154958485
0.08436054506813352,0.09255721957654851
0.08437304663082885,0.09311730905941495
0.08438554819352419,0.09365624274861371
0.08439804975621953,0.09417389820106788
0.08441055131891487,0.09467015780800953
0.0844230528816102,0.09514490882170147
0.08443555444430553,0.09559804338105378
0.08444805600700088,0.09602945853612876
0.08446055756969621,0.09643905627152788
0.08447305913239155,0.09682674352866566
0.08448556069508689,0.09719243222690767
0.08449806225778222,0.09753603928358376
0.08451056382047756,0.09785748663286484
0.0845230653831729,0.09815670124349715
0.08453556694586824,0.0984336151353959
0.08454806850856357,0.0986881653950895
0.0845605700712589,0.09892029419001377
0.08457307163395425,0.09912994878165102
0.08458557319664958,0.09931708153751057
0.08459807475934492,0.09948164994195301
0.08461057632204026,0.09962361660584823
0.0846230778847356,0.09974294927506938
0.08463557944743093,0.09983962083782244
0.08464808101012626,0.0999136093308049
0.08466058257282161,0.09996489794419573
0.08467308413551694,0.09999347502547473
0.08468558569821227,0.09999933408206992
0.08469808726090762,0.0999824737828325
0.08471058882360295,0.09994289795833936
0.08472309038629829,0.09988061560002282
0.08473559194899362,0.0997956408581277
0.08474809351168897,0.0996879930384963
0.0847605950743843,0.0995576965981831
0.08477309663707963,0.0994047811398968
0.08478559819977498,0.09922928140527594
0.08479809976247031,0.09903123726699546
0.08481060132516564,0.09881069371970706
0.08482310288786099,0.09856770086981788
0.08483560445055632,0.09830231392410602
0.08484810601325166,0.09801459317717702
0.08486060757594699,0.09770460399776702
0.08487310913864234,0.09737241681388882
0.08488561070133767,0.09701810709683462
0.084898112264033,0.09664175534402517
0.08491061382672835,0.09624344706072302
0.08492311538942368,0.09582327274060848
0.08493561695211901,0.09538132784521544
0.08494811851481435,0.09491771278224542
0.0849606200775097,0.09443253288275612
0.08497312164020503,0.09392589837722937
0.08498562320290036,0.09339792437052824
0.0849981247655957,0.09284873081574385
0.08501062632829104,0.09227844248694549
0.08502312789098637,0.0916871889508312
0.0850356294536817,0.09107510453728974
0.08504813101637705,0.09044232830888187
0.08506063257907238,0.08978900402925023
0.08507313414176772,0.08911528013044932
0.08508563570446306,0.0884213096792289
0.0850981372671584,0.08770725034225581
0.08511063882985373,0.08697326435029062
0.08512314039254908,0.08621951846133374
0.08513564195524441,0.08544618392273688
0.08514814351793974,0.08465343643229417
0.08516064508063508,0.08384145609832971
0.08517314664333042,0.08301042739877099
0.08518564820602575,0.08216053913924574
0.08519814976872109,0.08129198441017614
0.08521065133141643,0.08040496054291403
0.08522315289411177,0.07949966906491351
0.0852356544568071,0.07857631565393475
0.08524815601950243,0.07763511009132089
0.08526065758219778,0.07667626621433762
0.08527315914489311,0.07570000186758793
0.08528566070758845,0.07470653885352059
0.08529816227028379,0.07369610288203399
0.08531066383297913,0.07266892351920161
0.08532316539567446,0.07162523413511296
0.08533566695836979,0.07056527185085108
0.08534816852106514,0.06948927748462065
0.08536067008376047,0.06839749549704241
0.0853731716464558,0.06729017393560081
0.08538567320915115,0.0661675643782948
0.08539817477184648,0.06502992187648697
0.08541067633454182,0.06387750489694338
0.08542317789723716,0.06271057526312289
0.0854356794599325,0.06152939809568794
0.08544818102262783,0.060334241752267016
0.08546068258532316,0.05912537776649299
0.08547318414801851,0.05790308078630179
0.08548568571071384,0.056667628511547566
0.08549818727340917,0.05541930163089562
0.08551068883610452,0.05415838375805814
0.08552319039879985,0.05288516136736589
0.08553569196149519,0.051599923728668264
0.08554819352419052,0.050302962841620946
0.08556069508688587,0.04899457336934629
0.0855731966495812,0.04767505257148369
0.08558569821227653,0.0463447002366561
0.08559819977497188,0.045003818614354534
0.08561070133766721,0.04365271234627595
0.08562320290036254,0.042291688397106494
0.08563570446305788,0.04092105598477802
0.08564820602575322,0.03954112651021652
0.08566070758844856,0.03815221348660247
0.08567320915114389,0.036754632468126665
0.08568571071383924,0.035348700978305524
0.08569821227653457,0.03393473843784938
0.0857107138392299,0.03251306609207436
0.08572321540192525,0.03108400693793171
0.08573571696462058,0.029647885650619144
0.08574821852731591,0.028205028509812158
0.08576072009001125,0.0267557633255444
0.0857732216527066,0.025300419363718563
0.08578572321540193,0.023839327271315266
0.08579822477809726,0.022372819001253805
0.0858107263407926,0.020901227736982324
0.08582322790348794,0.01942488781678852
0.08583572946618327,0.01794413465782299
0.0858482310288786,0.01645930467990381
0.08586073259157395,0.014970735229085007
0.08587323415426928,0.01347876450100903
0.08588573571696462,0.01198373146407318
0.08589823727965996,0.010485975782411993
0.0859107388423553,0.008985837738735701
0.08592324040505063,0.007483658157015457
0.08593574196774596,0.005979778325046953
0.08594824353044131,0.004474539916912943
0.08596074509313664,0.002968284915366497
0.08597324665583198,0.0014613555341171892
0.08598574821852732,-4.5905859909668206e-05
0.08599824978122265,-0.0015531568243485703
0.08601075134391799,-0.0030600549192135095
0.08602325290661333,-0.004566257784683022
0.08603575446930867,-0.006071423218888338
0.086048256032004,-0.0075752092556642175
0.08606075759469933,-0.009077274242232038
0.08607325915739468,-0.01057727691683439
0.08608576072009001,-0.01207487648625107
0.08609826228278535,-0.01356973270324402
0.08611076384548069,-0.015061505943851309
0.08612326540817603,-0.016549857284539612
0.08613576697087136,-0.01803444857922283
